7_M007_01	chosen_Answer_Code	Gut fand ich die verständliche und trotzdem kurz gefasste Darstellung.
2_M007_01	hasVisitId	2
481_UM16	ResponseOnPlatform	1
20010406	type	Answer
99_M003_01	hasQuestion	M003_01
30080001	ResponseLabel	1 Various sections seem disjointed/random/confusing. Navigation is complicated
215_M005	chosen_Answer_Code	1
459_UM10	ResponseOnPlatform	1
453_UM25	hasQuestion	UM25
429_UM21	hasQuestion	UM21
474_UM22	Response_by_User	474
276_M003_01	hasQuestion	M003_01
466_UM21	hasQuestion	UM21
489_UM20	hasVisitId	489
334_SU01_10	type	Response
10070101	is_Answer_To	M007_01
411_UM25	hasQuestion	UM25
97	type	User
453_UM18	hasVisitId	453
392_SU01_07	type	Response
UM19	hasQuestionId	UM19
427_UM12	hasVisitId	427
364_SU01_03	type	Response
61_M008_01	type	Response
345_SU01_05	Response_by_User	345
452_UM17	chosen_Answer_Code	3
180_M005	hasVisitId	180
252_M002_01	Response_by_User	252
470_UM23	chosen_Answer_Code	NO_RECORDED_RESPONSE
PlatformTitle	domain	Platform
400_SU01_09	Response_by_User	400
183_M002_01	ResponseOnPlatform	1
366_SU01_03	chosen_Answer_Code	3
429_UM07	chosen_Answer_Code	4
288_M004_01	hasVisitId	288
30180005	hasAnswerId	30180005
478_UM26_01	hasVisitId	478
451_UM24	chosen_Answer_Code	NO_RECORDED_RESPONSE
454_UM25	type	Response
471	type	User
57_M005	hasVisitId	57
90_M006_01	hasQuestion	M006_01
135_M004_01	hasQuestion	M004_01
20010905	hasAnswerId	20010905
411_UM04	chosen_Answer_Code	3
143_M005	Response_by_User	143
205_M004_01	type	Response
369_SU01_05	Response_by_User	369
4_M003_01	chosen_Answer_Code	9
466_UM19	chosen_Answer_Code	NO_RECORDED_RESPONSE
473_UM14	hasVisitId	473
3_M002_01	hasVisitId	3
327_SU01_06	chosen_Answer_Code	5
376_SU01_10	Response_by_User	376
434_UM01	chosen_Answer_Code	2
190_M010_01	ResponseOnPlatform	1
415_UM14	chosen_Answer_Code	4
378_SU01_05	Response_by_User	378
291_M005	type	Response
414_UM16	type	Response
41_M007_01	hasQuestion	M007_01
19_M002_01	chosen_Answer_Code	10
241_M005	hasVisitId	241
147_M010_01	ResponseOnPlatform	1
321_SU01_01	hasQuestion	SU01_01
263_M010_01	chosen_Answer_Code	9
308_M010_01	type	Response
416_UM09	hasQuestion	UM09
421_UM22	ResponseOnPlatform	1
431	type	User
465_UM25	ResponseOnPlatform	1
408	type	User
469_UM25	ResponseOnPlatform	1
471_UM02	hasQuestion	UM02
336_SU01_08	hasVisitId	336
440_UM11	ResponseOnPlatform	1
449_UM01	ResponseOnPlatform	1
479_UM23	Response_by_User	479
274_M007_01	hasQuestion	M007_01
405_UM08	hasQuestion	UM08
437_UM04	chosen_Answer_Code	4
236_M006_01	ResponseOnPlatform	1
467_UM04	hasQuestion	UM04
337_SU01_07	Response_by_User	337
199_M006_01	hasQuestion	M006_01
84_M008_01	type	Response
30060002	hasAnswerScale_Type	Nominal
372_SU01_05	hasVisitId	372
468_UM19	Response_by_User	468
468_UM21	chosen_Answer_Code	4
109_M004_01	ResponseOnPlatform	1
357_SU01_08	chosen_Answer_Code	5
79_M005	hasVisitId	79
418_UM02	hasQuestion	UM02
353_SU01_03	ResponseOnPlatform	1
407_UM03	ResponseOnPlatform	1
45_M003_01	chosen_Answer_Code	5
214_M007_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
194_M006_01	ResponseOnPlatform	1
390	hasUserId	390
270_M010_01	hasQuestion	M010_01
478_UM24	hasQuestion	UM24
356_SU01_01	chosen_Answer_Code	3
144_M008_01	ResponseOnPlatform	1
268_M010_01	hasVisitId	268
459	hasUserId	459
Scale_Type	comment	A reusable answer scale/type category, such as nominal, ordinal, textual, or null.
145_M008_01	type	Response
317_SU01_08	chosen_Answer_Code	3
197_M003_01	type	Response
142_M002_01	hasQuestion	M002_01
409_UM08	chosen_Answer_Code	5
222_M004_01	Response_by_User	222
32_M004_01	hasVisitId	32
104_M004_01	hasQuestion	M004_01
243_M005	hasVisitId	243
422_UM04	hasQuestion	UM04
320_SU01_03	hasQuestion	SU01_03
360_SU01_01	chosen_Answer_Code	5
423_UM09	hasVisitId	423
4_M007_01	chosen_Answer_Code	Das Video hat verständlich aufgzeigt woher die Krankheitsymptome kommen.
258_M007_01	hasVisitId	258
402_SU01_01	type	Response
471_UM22	type	Response
40_M003_01	chosen_Answer_Code	8
440_UM09	chosen_Answer_Code	5
244_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
431_UM03	hasQuestion	UM03
445_UM26_01	hasQuestion	UM26_01
103_M010_01	Response_by_User	103
473_UM11	hasVisitId	473
422_UM07	hasQuestion	UM07
284_M005	Response_by_User	284
453_UM17	hasVisitId	453
124	type	User
280_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
164_M005	hasVisitId	164
15_M005	hasQuestion	M005
295_M004_01	hasQuestion	M004_01
430_UM04	chosen_Answer_Code	4
218_M005	type	Response
465_UM24	hasVisitId	465
148_M010_01	type	Response
30160001	is_Answer_To	UM16
491_UM17	ResponseOnPlatform	1
77_M004_01	hasVisitId	77
217_M002_01	type	Response
420_UM19	hasVisitId	420
414_UM01	chosen_Answer_Code	NO_RECORDED_RESPONSE
30260101	type	Answer
350_SU01_03	hasQuestion	SU01_03
403_SU01_09	hasQuestion	SU01_09
340_SU01_08	type	Response
175_M003_01	hasVisitId	175
407_UM16	hasQuestion	UM16
325_SU01_08	Response_by_User	325
10_M004_01	hasVisitId	10
246_M010_01	ResponseOnPlatform	1
418_UM16	Response_by_User	418
336_SU01_06	type	Response
115_M008_01	Response_by_User	115
295_M002_01	Response_by_User	295
370_SU01_04	chosen_Answer_Code	1
453_UM16	chosen_Answer_Code	4
389_SU01_10	type	Response
18_M010_01	type	Response
146_M002_01	hasVisitId	146
419_UM10	hasVisitId	419
450_UM13	chosen_Answer_Code	5
294	hasUserId	294
32_M003_01	chosen_Answer_Code	10
28_M007_01	chosen_Answer_Code	Gut verständlich dargestellt.
275_M002_01	ResponseOnPlatform	1
11_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
427_UM21	Response_by_User	427
375	hasUserId	375
347_SU01_04	ResponseOnPlatform	1
453_UM02	hasVisitId	453
Preference	type	NamedIndividual
10100106	ResponseCode	6
440_UM02	type	Response
474_UM15	ResponseOnPlatform	1
207_M006_01	type	Response
465_UM13	hasQuestion	UM13
413_UM02	Response_by_User	413
347_SU01_04	hasQuestion	SU01_04
238_M007_01	Response_by_User	238
439_UM24	hasQuestion	UM24
339_SU01_03	chosen_Answer_Code	5
126_M003_01	chosen_Answer_Code	10
143_M003_01	ResponseOnPlatform	1
165_M002_01	hasVisitId	165
369_SU01_06	hasVisitId	369
456_UM18	hasQuestion	UM18
42_M004_01	ResponseOnPlatform	1
293_M002_01	hasQuestion	M002_01
453_UM22	ResponseOnPlatform	1
469_UM09	Response_by_User	469
298_M003_01	type	Response
101_M007_01	ResponseOnPlatform	1
298_M003_01	Response_by_User	298
90_M004_01	hasVisitId	90
237_M005	hasQuestion	M005
259_M006_01	hasVisitId	259
473_UM07	type	Response
157_M005	type	Response
456_UM04	Response_by_User	456
241_M007_01	hasQuestion	M007_01
375_SU01_03	type	Response
289_M007_01	ResponseOnPlatform	1
19_M003_01	type	Response
426_UM13	hasQuestion	UM13
30170006	ResponseLabel	nicht beantwortet
476	hasUserId	476
300_M010_01	type	Response
486_UM08	Response_by_User	486
13_M005	Response_by_User	13
425_UM01	Response_by_User	425
473_UM08	hasVisitId	473
69_M004_01	hasQuestion	M004_01
10_M002_01	ResponseOnPlatform	1
489_UM04	chosen_Answer_Code	5
314_SU01_10	hasVisitId	314
17_M008_01	hasVisitId	17
416_UM18	type	Response
10_M010_01	chosen_Answer_Code	10
10_M003_01	hasVisitId	10
343_SU01_05	hasVisitId	343
398_SU01_07	Response_by_User	398
30240003	hasAnswer_Category	neutral
29_M007_01	hasQuestion	M007_01
319_SU01_02	hasQuestion	SU01_02
489_UM11	chosen_Answer_Code	5
468_UM12	hasQuestion	UM12
227_M005	type	Response
399	label	Username_399
284_M003_01	type	Response
90_M002_01	ResponseOnPlatform	1
391_SU01_03	Response_by_User	391
30160003	ResponseLabel	3 I would recommend the learning platform to some people
459_UM10	Response_by_User	459
411_UM24	chosen_Answer_Code	3
14_M004_01	ResponseOnPlatform	1
417_UM16	type	Response
360_SU01_09	hasVisitId	360
255_M002_01	chosen_Answer_Code	9
426_UM07	hasVisitId	426
16_M003_01	Response_by_User	16
445_UM02	type	Response
49_M006_01	ResponseOnPlatform	1
331	type	User
261_M005	hasQuestion	M005
20010706	hasAnswerId	20010706
486_UM08	hasVisitId	486
Textual	type	NamedIndividual
485_UM22	hasVisitId	485
51_M006_01	hasQuestion	M006_01
308_M004_01	type	Response
298_M005	Response_by_User	298
480_UM06	type	Response
30110003	hasAnswer_Category	neutral
12_M007_01	Response_by_User	12
416_UM14	Response_by_User	416
236_M010_01	chosen_Answer_Code	8
35_M008_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
411_UM06	Response_by_User	411
421_UM16	type	Response
235_M006_01	type	Response
213	hasUserId	213
74_M003_01	chosen_Answer_Code	9
389_SU01_02	hasVisitId	389
486_UM13	chosen_Answer_Code	4
99_M010_01	hasVisitId	99
426_UM06	hasVisitId	426
478_UM03	Response_by_User	478
476_UM06	chosen_Answer_Code	4
364_SU01_02	ResponseOnPlatform	1
444_UM04	chosen_Answer_Code	5
425_UM12	type	Response
311_SU01_09	type	Response
464_UM02	hasVisitId	464
262_M002_01	type	Response
141_M002_01	ResponseOnPlatform	1
438_UM08	hasQuestion	UM08
96_M004_01	type	Response
235_M005	ResponseOnPlatform	1
461_UM03	hasQuestion	UM03
SU01_05	belongsTo	SUS
456_UM01	hasQuestion	UM01
318_SU01_09	ResponseOnPlatform	1
190_M003_01	hasQuestion	M003_01
446_UM04	type	Response
51_M008_01	hasVisitId	51
322_SU01_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
458_UM13	ResponseOnPlatform	1
415_UM13	ResponseOnPlatform	1
470_UM14	type	Response
478_UM21	Response_by_User	478
457_UM02	hasQuestion	UM02
444_UM03	ResponseOnPlatform	1
488_UM18	Response_by_User	488
78_M003_01	Response_by_User	78
313_SU01_05	chosen_Answer_Code	5
30240001	hasAnswerId	30240001
249_M003_01	chosen_Answer_Code	5
354_SU01_08	chosen_Answer_Code	NO_RECORDED_RESPONSE
311_SU01_07	chosen_Answer_Code	4
361_SU01_08	ResponseOnPlatform	1
419_UM18	Response_by_User	419
484_UM25	Response_by_User	484
138_M003_01	hasVisitId	138
175_M005	hasQuestion	M005
441_UM10	type	Response
139_M008_01	hasQuestion	M008_01
317_SU01_07	type	Response
460_UM04	Response_by_User	460
472_UM19	hasQuestion	UM19
161_M004_01	type	Response
402_SU01_07	ResponseOnPlatform	1
461_UM13	chosen_Answer_Code	NO_RECORDED_RESPONSE
489_UM02	hasVisitId	489
459	label	Username_459
480_UM12	Response_by_User	480
350_SU01_06	chosen_Answer_Code	5
397_SU01_05	type	Response
210_M010_01	Response_by_User	210
420_UM14	hasQuestion	UM14
445_UM20	type	Response
327_SU01_08	type	Response
209_M003_01	type	Response
438_UM19	hasVisitId	438
205_M008_01	Response_by_User	205
341_SU01_09	chosen_Answer_Code	5
51_M002_01	ResponseOnPlatform	1
278_M007_01	hasQuestion	M007_01
123_M010_01	hasQuestion	M010_01
123_M002_01	hasVisitId	123
93_M006_01	chosen_Answer_Code	8
136_M008_01	ResponseOnPlatform	1
311_SU01_08	Response_by_User	311
229_M003_01	hasVisitId	229
462_UM10	hasVisitId	462
477_UM06	hasVisitId	477
351_SU01_04	chosen_Answer_Code	NO_RECORDED_RESPONSE
236	type	User
30070005	type	Answer
233_M003_01	hasVisitId	233
279_M004_01	chosen_Answer_Code	10
436_UM20	hasQuestion	UM20
70_M008_01	hasQuestion	M008_01
404_UM09	type	Response
441_UM15	Response_by_User	441
489_UM14	chosen_Answer_Code	4
382_SU01_05	hasVisitId	382
346_SU01_03	type	Response
468_UM13	type	Response
227_M007_01	ResponseOnPlatform	1
391_SU01_09	type	Response
491_UM20	ResponseOnPlatform	1
464_UM12	Response_by_User	464
belongsTo	domain	Question
296_M006_01	ResponseOnPlatform	1
446_UM20	Response_by_User	446
166_M006_01	type	Response
5_M002_01	ResponseOnPlatform	1
29_M003_01	chosen_Answer_Code	10
378_SU01_01	type	Response
10020102	is_Answer_To	M002_01
218_M007_01	hasQuestion	M007_01
467_UM25	hasQuestion	UM25
173_M008_01	type	Response
424_UM02	hasVisitId	424
426_UM19	hasQuestion	UM19
240_M005	hasVisitId	240
107_M003_01	type	Response
425_UM11	chosen_Answer_Code	5
450_UM25	hasQuestion	UM25
465_UM09	Response_by_User	465
254_M004_01	hasVisitId	254
404_UM23	ResponseOnPlatform	1
20010201	hasAnswerScale_Type	Ordinal
338_SU01_10	Response_by_User	338
218_M005	hasVisitId	218
97_M004_01	chosen_Answer_Code	10
470_UM22	chosen_Answer_Code	NO_RECORDED_RESPONSE
441_UM19	hasQuestion	UM19
211_M005	hasVisitId	211
450_UM20	ResponseOnPlatform	1
22_M006_01	type	Response
415_UM16	chosen_Answer_Code	5
408_UM09	type	Response
432_UM07	ResponseOnPlatform	1
432_UM20	hasVisitId	432
286_M002_01	type	Response
440_UM13	hasQuestion	UM13
137_M007_01	type	Response
469	type	User
352_SU01_09	Response_by_User	352
437_UM06	hasVisitId	437
453_UM01	hasQuestion	UM01
104_M008_01	type	Response
446_UM13	chosen_Answer_Code	3
423_UM24	ResponseOnPlatform	1
436_UM09	chosen_Answer_Code	NO_RECORDED_RESPONSE
186_M003_01	Response_by_User	186
197_M005	type	Response
322_SU01_04	ResponseOnPlatform	1
93_M003_01	hasVisitId	93
358_SU01_02	ResponseOnPlatform	1
15_M004_01	ResponseOnPlatform	1
491_UM09	chosen_Answer_Code	4
295_M008_01	ResponseOnPlatform	1
420_UM21	Response_by_User	420
105	hasUserId	105
429_UM11	chosen_Answer_Code	3
322_SU01_04	hasQuestion	SU01_04
30210006	is_Answer_To	UM21
197_M006_01	hasQuestion	M006_01
328_SU01_09	chosen_Answer_Code	4
385_SU01_06	hasQuestion	SU01_06
485_UM07	hasVisitId	485
436_UM26_01	chosen_Answer_Code	NO_RECORDED_RESPONSE
198_M008_01	hasQuestion	M008_01
425_UM26_01	Response_by_User	425
489_UM11	hasQuestion	UM11
281_M007_01	hasQuestion	M007_01
348_SU01_03	Response_by_User	348
30020005	ResponseLabel	5 Überaus interessant, so dass man zur wiederholten Nutzung der Lernplattform angeregt wird
404_UM15	type	Response
98_M006_01	Response_by_User	98
439_UM21	type	Response
30_M006_01	ResponseOnPlatform	1
427_UM10	type	Response
283_M002_01	ResponseOnPlatform	1
434_UM07	ResponseOnPlatform	1
213_M010_01	Response_by_User	213
426_UM22	ResponseOnPlatform	1
398_SU01_02	Response_by_User	398
119_M005	hasQuestion	M005
330_SU01_08	ResponseOnPlatform	1
82_M004_01	Response_by_User	82
276_M008_01	Response_by_User	276
266_M003_01	Response_by_User	266
320_SU01_02	hasQuestion	SU01_02
94_M007_01	chosen_Answer_Code	Das Video und das Quiz waren für mich ein guter Einblick, da es sehr verständlich und ausreichend erklärt wurde.
319_SU01_09	ResponseOnPlatform	1
428_UM18	type	Response
163	label	Username_163
443_UM17	chosen_Answer_Code	3
381_SU01_06	hasVisitId	381
489_UM26_01	hasQuestion	UM26_01
169_M007_01	Response_by_User	169
374_SU01_01	hasVisitId	374
10030103	is_Answer_To	M003_01
432_UM07	hasQuestion	UM07
368_SU01_02	hasQuestion	SU01_02
418_UM18	hasVisitId	418
421_UM22	Response_by_User	421
432_UM09	hasVisitId	432
413_UM19	hasVisitId	413
200_M003_01	ResponseOnPlatform	1
430_UM22	hasQuestion	UM22
457_UM02	Response_by_User	457
287_M003_01	hasVisitId	287
430_UM03	Response_by_User	430
175_M004_01	hasVisitId	175
416_UM11	hasQuestion	UM11
131	hasUserId	131
98_M006_01	hasQuestion	M006_01
479_UM25	hasQuestion	UM25
201_M010_01	hasVisitId	201
29_M003_01	hasQuestion	M003_01
324_SU01_01	type	Response
84_M005	type	Response
418_UM24	hasVisitId	418
208_M005	ResponseOnPlatform	1
447_UM10	chosen_Answer_Code	3
370_SU01_04	ResponseOnPlatform	1
49_M008_01	ResponseOnPlatform	1
489_UM10	chosen_Answer_Code	5
480_UM23	chosen_Answer_Code	NO_RECORDED_RESPONSE
434_UM14	type	Response
92_M008_01	hasVisitId	92
220_M006_01	ResponseOnPlatform	1
444_UM09	Response_by_User	444
281_M006_01	hasQuestion	M006_01
399_SU01_09	Response_by_User	399
447_UM17	hasQuestion	UM17
214_M010_01	hasVisitId	214
101	hasUserId	101
130_M002_01	hasVisitId	130
60_M004_01	type	Response
179_M006_01	hasQuestion	M006_01
430_UM03	hasVisitId	430
466_UM08	type	Response
295_M006_01	type	Response
428_UM13	hasVisitId	428
477_UM11	hasQuestion	UM11
416_UM24	Response_by_User	416
242_M003_01	type	Response
446_UM06	Response_by_User	446
421_UM25	type	Response
461_UM25	type	Response
182_M005	hasQuestion	M005
470_UM09	hasQuestion	UM09
484_UM06	hasVisitId	484
317_SU01_06	type	Response
280_M006_01	hasVisitId	280
370	hasUserId	370
138_M002_01	hasQuestion	M002_01
481_UM16	hasVisitId	481
106_M007_01	hasQuestion	M007_01
429_UM08	ResponseOnPlatform	1
278_M003_01	chosen_Answer_Code	10
465_UM16	ResponseOnPlatform	1
39_M007_01	Response_by_User	39
474_UM12	type	Response
117_M008_01	hasQuestion	M008_01
490_UM20	hasVisitId	490
78_M002_01	hasQuestion	M002_01
18_M006_01	hasQuestion	M006_01
454_UM23	hasQuestion	UM23
148_M010_01	hasVisitId	148
15_M003_01	ResponseOnPlatform	1
118_M006_01	type	Response
228_M002_01	hasQuestion	M002_01
471_UM12	type	Response
30070002	ResponseCode	2
426_UM03	chosen_Answer_Code	3
378_SU01_05	hasQuestion	SU01_05
444_UM13	type	Response
121_M005	hasVisitId	121
454_UM12	Response_by_User	454
446_UM07	ResponseOnPlatform	1
490_UM16	hasVisitId	490
430_UM23	hasQuestion	UM23
20010806	hasAnswerId	20010806
468_UM22	hasVisitId	468
450_UM20	Response_by_User	450
291_M008_01	ResponseOnPlatform	1
403_SU01_08	Response_by_User	403
485_UM21	Response_by_User	485
419_UM15	chosen_Answer_Code	5
447_UM10	hasQuestion	UM10
130_M003_01	ResponseOnPlatform	1
447_UM12	hasVisitId	447
308_M004_01	Response_by_User	308
394_SU01_10	chosen_Answer_Code	NO_RECORDED_RESPONSE
10100102	hasAnswerScale_Type	Ordinal
410_UM26_01	hasVisitId	410
143_M007_01	hasVisitId	143
147_M006_01	chosen_Answer_Code	8
307_M008_01	Response_by_User	307
30230004	hasAnswerId	30230004
241_M010_01	chosen_Answer_Code	10
484	type	User
426_UM14	hasQuestion	UM14
11_M005	chosen_Answer_Code	3
211_M010_01	type	Response
hasQuestion	comment	Associates an Response relationship instance with the question that was Response.
30010004	is_Answer_To	UM01
425_UM11	hasQuestion	UM11
423_UM23	chosen_Answer_Code	3
449_UM08	hasVisitId	449
102_M006_01	chosen_Answer_Code	8
288_M002_01	chosen_Answer_Code	10
362_SU01_02	hasVisitId	362
451_UM24	type	Response
463_UM04	Response_by_User	463
462_UM14	chosen_Answer_Code	NO_RECORDED_RESPONSE
253_M007_01	ResponseOnPlatform	1
20010503	hasAnswer_Category	neutral
364_SU01_02	hasQuestion	SU01_02
490_UM20	chosen_Answer_Code	4
285_M003_01	Response_by_User	285
314_SU01_02	Response_by_User	314
424_UM09	Response_by_User	424
45_M007_01	hasQuestion	M007_01
M005	belongsTo	ME1
181_M002_01	Response_by_User	181
171_M010_01	Response_by_User	171
409_UM06	type	Response
10050003	type	Answer
92_M008_01	hasQuestion	M008_01
482_UM11	Response_by_User	482
210_M008_01	hasQuestion	M008_01
310_SU01_10	hasQuestion	SU01_10
422_UM11	chosen_Answer_Code	4
230_M002_01	Response_by_User	230
447_UM09	hasQuestion	UM09
462_UM24	ResponseOnPlatform	1
4_M008_01	hasVisitId	4
35_M004_01	ResponseOnPlatform	1
485_UM02	hasVisitId	485
63_M007_01	hasQuestion	M007_01
136_M007_01	type	Response
199_M008_01	hasVisitId	199
490_UM16	chosen_Answer_Code	4
418_UM14	type	Response
106_M010_01	hasQuestion	M010_01
409_UM02	ResponseOnPlatform	1
441_UM06	hasQuestion	UM06
417_UM13	type	Response
207_M005	chosen_Answer_Code	2
491_UM16	Response_by_User	491
358_SU01_04	Response_by_User	358
446_UM07	hasQuestion	UM07
450_UM17	Response_by_User	450
10040109	hasAnswer_Category	very_positive
64_M004_01	hasVisitId	64
447_UM03	hasVisitId	447
413_UM09	Response_by_User	413
25_M008_01	hasQuestion	M008_01
432_UM06	hasQuestion	UM06
428_UM06	ResponseOnPlatform	1
332_SU01_02	chosen_Answer_Code	5
124_M004_01	type	Response
481_UM10	hasQuestion	UM10
452_UM13	Response_by_User	452
330_SU01_09	Response_by_User	330
30190002	ResponseLabel	2
391_SU01_10	type	Response
404_UM18	ResponseOnPlatform	1
19_M007_01	chosen_Answer_Code	Sehr verständlich für den Patienten
214_M007_01	type	Response
160_M002_01	type	Response
482_UM09	hasVisitId	482
203_M007_01	hasVisitId	203
216_M006_01	type	Response
358_SU01_03	chosen_Answer_Code	3
461_UM01	hasVisitId	461
470_UM02	type	Response
447_UM23	chosen_Answer_Code	4
361_SU01_10	Response_by_User	361
94_M002_01	Response_by_User	94
108_M004_01	hasVisitId	108
479_UM24	chosen_Answer_Code	NO_RECORDED_RESPONSE
142	label	Username_142
247_M007_01	Response_by_User	247
301_M003_01	chosen_Answer_Code	9
439_UM03	hasQuestion	UM03
UM19	type	Question
44_M004_01	chosen_Answer_Code	10
463_UM02	Response_by_User	463
65	label	Username_65
307_M005	ResponseOnPlatform	1
407_UM09	hasQuestion	UM09
446_UM04	Response_by_User	446
244_M008_01	type	Response
289_M005	hasVisitId	289
487_UM03	hasQuestion	UM03
48_M010_01	hasQuestion	M010_01
478_UM08	hasVisitId	478
186_M010_01	hasVisitId	186
416_UM17	Response_by_User	416
262_M004_01	type	Response
79_M007_01	chosen_Answer_Code	Das Video.
477_UM23	ResponseOnPlatform	1
430_UM21	ResponseOnPlatform	1
422_UM10	ResponseOnPlatform	1
468_UM03	type	Response
8_M005	Response_by_User	8
170_M008_01	Response_by_User	170
307_M010_01	Response_by_User	307
15_M007_01	chosen_Answer_Code	Alles sehr gut erklärt. Verwendung von Bidern und Video sehr gut.
403_SU01_05	Response_by_User	403
338_SU01_05	hasVisitId	338
20010703	ResponseLabel	Likert response 3
450_UM11	hasQuestion	UM11
480_UM14	hasVisitId	480
286_M007_01	hasVisitId	286
30210004	hasAnswer_Category	positive
262_M002_01	Response_by_User	262
231_M007_01	hasQuestion	M007_01
142_M005	type	Response
146_M004_01	hasVisitId	146
211_M005	Response_by_User	211
20010505	ResponseLabel	trifft voll zu
10050001	type	Answer
192_M007_01	hasVisitId	192
439_UM09	Response_by_User	439
485_UM10	ResponseOnPlatform	1
